0,1,2,3,4
-0.08052532624536102,0.3579022908776401,-0.05336616403037042,0.1306058395170252,2.0
-0.05947555334039745,0.2833701051340211,-0.15080074888527928,-0.19841180654470836,1.0
0.06140502485010502,0.24167971651437503,0.17819132440407381,0.1152176104364746,2.0
-0.3986924109466333,0.12007623690948115,-0.14659937361937114,-0.16208861620698134,1.0
-0.5983364560501785,0.03645554731484173,-0.019643081221172642,0.11430247590255893,2.0
-0.018518313601320502,0.28621719650397026,-0.14878221265059066,0.1393308176201833,2.0
-0.3927531239452664,0.15600050400816862,-0.17261094269556576,-0.1875730940067018,1.0
0.23451718366168056,0.26918255738745034,0.16374986037866535,0.4910825479112203,3.0
-0.1281063451203457,0.10838059280316793,0.3618249950819179,-0.20464270798497958,1.0
-0.6205266334686192,0.01933407021962645,0.012173520375535762,0.11445229871528628,2.0
-0.5181056316807144,0.02787110850172181,0.18378469736703917,-0.22308813788819962,1.0
0.4139614564644789,0.4069932294475816,0.08489691836839974,-0.20005532937906917,1.0
0.3965807887289571,0.385800306229888,0.15216510310209985,-0.2083241896949612,1.0
-0.09098040128428708,0.16453875409147123,0.13123563332135968,0.14941788075491902,2.0
-0.19210481844266802,0.19733854912055054,-0.04885710281390421,0.12778496634735959,2.0
-0.33313157662074444,0.06266461787546483,0.17127170848300743,0.1425460037141305,2.0
-0.29069284833989517,0.10278207089927131,0.07334361282750457,0.14568077496663168,2.0
-0.08435833081736188,0.31594514721073813,-0.37558612468595304,0.14697308568138867,2.0
-0.09869535541029306,-0.3400042798542554,-0.0693366992593154,0.47942721338084104,3.0
-0.2778205174766314,-0.350238215477864,-0.210273958026014,-0.19315625431228506,1.0
-0.23251184571771832,-0.35333577165816854,-0.2283939171446795,0.48546181883878814,3.0
0.13829645609145208,0.3575041580172254,0.07152933621983848,0.16818402649682274,2.0
-0.0178782477814613,0.36167214905817247,-0.25288560503912794,0.5232857658761512,3.0
0.0013471942553797689,0.43203055207422214,-0.42933399482098467,-0.13144726670262885,1.0
-0.17079398277047364,0.23836539818923325,0.21662432328335246,0.10776174909841851,2.0
0.371887753453516,0.4659148064513233,0.03211105507549172,-0.15601487140748316,1.0
-0.2675856629789056,0.2774087326896059,-0.19655637023748151,-0.15915895795509416,1.0
-0.3837123680276474,0.16847273365404364,0.17603087662635553,-0.19704338789424597,1.0
-0.09462586480622082,0.30396711066666243,-0.06493588099500547,0.15850817433761455,2.0
0.3412234666409139,0.416192914546324,0.15755988033670898,0.1611875691931457,2.0
0.11121491492403568,0.3504938652576466,0.21506118139298303,-0.197869783121369,1.0
0.03031960164970493,0.24794888963719347,0.37235225633193103,0.1384702056732181,2.0
0.19428720010466782,0.4012561594114716,-0.016353667783419512,0.1679286726178244,2.0
-0.31829835986114197,0.1886551861266385,0.058664483245866816,0.14989284810668446,2.0
0.25202962252164246,-0.32078674811070457,0.0690437973037038,-0.19632864671843359,1.0
-0.06057512856053904,-0.4276698380379758,-0.11904261157443485,-0.2040839534547182,1.0
-0.22284724803072153,-0.5118100278110451,-0.08975441150548447,0.1411728546704708,2.0
-0.04091726798394146,-0.18708342882518658,-0.40397524925111794,-0.20201673494536176,1.0
-0.041008161674622845,-0.2325787242964375,-0.2581917463097152,0.1235181568543019,2.0
-0.07027123531179591,-0.29403826783932,-0.1178317633805116,-0.1912323867180396,1.0
0.13462941447245458,-0.1942894220814659,-0.24354413210054293,0.14547460580612925,2.0
-0.07566549670055045,-0.2410107424452348,-0.342881412550901,-0.18412775626427863,1.0
0.3385611303496041,-0.1805137611650903,0.023174112406620817,0.13700627412372324,2.0
-0.02262869403850032,-0.26386427019858594,-0.11583413302716206,-0.1940340869562217,1.0
-0.26647074187247977,0.34320527261293077,-0.05049610402006499,-0.20145062289261206,1.0
-0.5636667612722437,0.06647371974536341,-0.05586006611668748,-0.2073603014162156,1.0
0.09526333372067208,-0.43814070636096847,0.11986997693761203,0.12726120645497963,2.0
-0.1720074414139715,-0.049685739018760944,-0.2887458787038534,0.17020014262983219,2.0
0.0721521434053547,0.11470876987345875,-0.47551442628488916,0.16096853634350505,2.0
-0.03651208418043683,-0.047216737719224015,-0.06158845203061181,0.1452423981731179,2.0
0.1915055250717158,0.037397950562004,0.09809830722108015,-0.20987758094814069,1.0
0.09422866676999525,-0.050816991289063654,0.1670813628258272,0.1325731657282757,2.0
-0.07790000422380816,-0.12745801117889538,0.2395704179970457,-0.1919735334191498,1.0
0.0266268362131048,-0.05010846121823255,0.09333962546820418,-0.1919974942060147,1.0
0.0032650621260504886,-0.06389223682218872,0.21729364413861063,-0.21661040996788528,1.0
0.3109078947184855,0.05429297015229596,0.09432196207034893,-0.17365536735449721,1.0
-0.1714837966616305,-0.11679673758193669,-0.02675130521074842,0.4707687830158943,3.0
-0.00839212482298246,-0.020967860453788914,-0.08974474142833133,-0.17976476325130603,1.0
0.2281762802779409,0.05182408777834731,-0.03527309705818282,-0.1629987549857586,1.0
0.29513053291554053,0.20271274241668868,-0.5972556164220824,0.19352256321764172,2.0
0.16615155833773637,-0.009904467925194907,0.09875860464417974,0.14647144826577607,2.0
0.5231295441978454,0.22484858617340386,-0.1952194043600486,0.1398984813229981,2.0
0.004239424950799653,0.026912800491550398,-0.1491565506657888,-0.2076061544512814,1.0
-0.2710815766149327,0.18219024285355157,-0.11042386439799001,0.12719601949790138,2.0
-0.15940395639668026,0.16927175800716887,-0.00788754521968893,0.16316961066146674,2.0
-0.25143371073361864,0.09901614979113012,0.2752494210054415,0.1037185108259796,2.0
-0.11249568886154615,0.11387255885723006,0.31707985901464175,0.13322195369194634,2.0
-0.18011524011407287,0.2127706428830196,-0.1687082195058488,-0.17037181541264973,1.0
0.10369550793069271,0.28220864663844736,0.07994055218932938,0.11584735888088404,2.0
-0.07156289473894295,0.17494255063756453,0.1569836154929929,-0.17928365000785818,1.0
-0.14344563639370433,0.20418693608950134,-0.07758940685269733,-0.17113453998292327,1.0
-0.010201200994577442,0.29502052996337397,-0.17071676119393153,0.13975394951104014,2.0
-0.2975134594236053,0.1967144756919641,-0.22277019712723778,0.13992524478476853,2.0
0.1799521292135428,0.23904834401747732,0.37973316900872,0.1059808207539833,2.0
0.06683433540189421,0.23598555025369894,0.07851446097183423,0.15976561738204687,2.0
-0.20921636166543467,0.17703863356472294,0.04270739326872419,-0.2025060946509028,1.0
-0.15239447654921734,0.16439638090755526,0.19411294635864595,-0.21587128887403614,1.0
-0.5419522066531306,0.04754645636917358,-0.05379953187595454,-0.1845773004046114,1.0
0.03242668005958793,-0.3075975908013811,-0.18453984166208004,-0.19348640695866554,1.0
0.24183096792634817,0.10132196106215897,0.09469561053073716,-0.18436593866543755,1.0
0.08331953472536913,-0.1898399639735538,-0.22624503509499128,0.11424898365633884,2.0
0.029440201209273154,-0.2381828151550744,-0.08477070589106217,0.4757672178270167,3.0
-0.2139517628115466,-0.3029102541289711,-0.025757652133856057,0.0950354857650203,2.0
-0.09532910944056239,-0.28365658383051545,-0.005429937525585737,-0.19588756784074263,1.0
-0.07828942956767149,-0.2563770330239186,-0.0931275420316462,-0.19025751177218486,1.0
0.3078792737204829,-0.14119148751513777,0.032321088633992856,-0.18097563514969428,1.0
0.08312826498453363,-0.10498338661632427,-0.47622968379731173,-0.1620376109867857,1.0
0.34064992734317756,-0.09648885590496736,-0.11658637348245426,-0.1623095828252784,1.0
0.003551037112808131,-0.22631997016677935,-0.121776818284141,0.13703748746872457,2.0
-0.07275451289700252,-0.3548905678704157,0.34839688934859736,-0.22786707283472296,1.0
0.41415343501080804,-0.20066437974216855,0.4326447093717172,0.11282768099588625,2.0
0.3585005859592966,-0.15010247767724208,0.24572495355571644,0.09656971743799758,2.0
0.17424368775064952,-0.007096355517908937,0.5239479760058303,0.08997642235481385,2.0
0.4028820033729752,0.12622191146961959,0.1443344547055131,0.4935135558203456,3.0
0.26017669448139413,0.21639110274844336,-0.3429286102445544,0.48682137778480994,3.0
0.22191476289577394,0.18375393648340171,-0.27999625230656355,-0.16829567231113046,1.0
-0.5392600628015753,-0.5058287987666988,-0.0299782586761973,0.1318492705825568,2.0
0.4030660176320616,0.4953507472275269,0.12150259690143839,0.16505931251404327,2.0
0.09769683942276353,0.31351223545734735,0.41505047326477484,-0.1704286269798021,1.0
0.13858230830878926,0.40040884702596613,0.09334878316391637,0.16295242194723714,2.0
0.43940791657074896,0.5515864565434482,-0.06282933320212003,0.1803244521723647,2.0
0.03809154837417872,0.28384101655257227,0.4159188961757627,0.14899588147771925,2.0
-0.110833908645524,0.23860381185537366,0.3567406629305161,0.15744791139224457,2.0
-0.39408233947670124,0.19470874509334524,0.12484935564387822,-0.1619382366813693,1.0
0.18918346063085645,0.3649147489962413,0.3225368116820204,0.15390641090063295,2.0
0.19365006664884427,0.3495014787853103,0.39870349432085095,0.14582991766210485,2.0
0.34862139297315775,0.49316796157589027,0.02929055311269846,0.18010510214896225,2.0
0.12547941963506348,0.37163968784863466,0.19090047214061645,0.16032256612395512,2.0
-0.008827388593440899,0.39305971552730967,-0.17882159146792131,0.13691458787076127,2.0
0.1894685693426047,0.34541707660842436,0.16140466572597045,0.4957251195161593,3.0
-0.02829838167309262,0.3303837298199815,-0.07400663427070164,0.16589631771268287,2.0
0.09659092468746433,0.27198252516492216,0.36426300648318044,0.15095318135589586,2.0
0.3020649537149133,0.43650565740338587,0.05498113287299422,-0.16753263428416915,1.0
-0.1493992286548368,0.2630387421238814,0.03912458876043523,-0.15958354925115853,1.0
-0.22758423888540302,0.15476648648129965,0.34417703060364624,0.13963101213475781,2.0
0.35710946964410195,0.4639887987928345,0.017997221952735565,-0.157758151195604,1.0
-0.09320678350457967,0.20722055364174713,0.34251948136906396,0.1401112980858793,2.0
0.006508615491993774,0.2601667511559962,0.2741315301642979,0.15019340074126886,2.0
-0.28483070715368475,0.25629466887437086,-0.1897072124942879,0.17972587401930162,2.0
0.28876485830767956,0.1483135706099482,-0.3596781957775969,0.1649786134674156,2.0
0.38672863748950853,-0.2947750380090952,-0.014165752093380668,0.1414544063421338,2.0
-0.20053460252527733,0.1480585076494808,0.19787580025382678,-0.22626405431584826,1.0
-0.2995138067112443,0.13850454823598018,0.029104808112501046,0.11828997925198981,2.0
-0.3031933538239566,0.08557046705503134,0.1650955658782629,-0.18787783141648706,1.0
-0.04884597244385047,0.33524953360278864,-0.36458582682873114,-0.17827831488628987,1.0
-0.0895834568497077,0.1980453855964776,0.15796059588833278,-0.21591056884164722,1.0
-0.41407613189105863,0.04836769270303627,0.14581627730265279,-0.1903087753498745,1.0
-0.6239719128878447,0.033803118058164036,-0.010815253159692562,-0.21553003512737498,1.0
-0.48066707672985376,0.054479830603386,-0.04100071149579476,0.15816018162696333,2.0
0.29794657912777983,0.29837788510976787,0.18964173840538634,0.1557488699225914,2.0
-0.172451635907927,0.21580066520053115,-0.04153737448153949,-0.212849939545993,1.0
-0.2525891619770596,0.12915822392608944,0.016026223237185278,0.1557901117833289,2.0
-0.42258703902608574,0.09207942073304863,0.01593291669839414,0.12450665681489037,2.0
-0.2577707622666646,0.009432719188756225,0.568002353934485,-0.21677637811811143,1.0
-0.43618290704945695,0.06307996045381513,0.045589221724851914,-0.1831147678747434,1.0
0.17822879142897896,0.3095568144718888,0.11311254113154834,-0.20252152858964373,1.0
-0.003977024292421305,0.1803506826400807,0.3669817951243788,-0.2225642319508379,1.0
0.37293374613883673,0.407083524081165,-0.02174902094392117,0.1328828105539167,2.0
0.04094506908680884,-0.2508341121617743,-0.11922992104531871,-0.19017989785625733,1.0
0.0179601841175,-0.2037461814784387,-0.1739495465195453,-0.17303337030897947,1.0
0.33657645679906667,0.07488051286134999,0.05911043802328397,-0.1792209807287264,1.0
0.3942056339919351,0.06397429458619548,0.15271415100941166,0.14942414025902662,2.0
-0.0634715038172079,-0.05073296989733486,-0.05513487966723585,-0.18040282319214168,1.0
0.33560803068158224,0.10089018775828008,-0.05214670182169712,-0.1730820785856298,1.0
0.3012417831089944,0.0012458128210984104,0.27600758298576644,0.13432905276066853,2.0
0.23466417818311214,0.1494515618357667,-0.29678232166547414,-0.19386477736161206,1.0
-0.20027327177374166,-0.10600964422986127,-0.0972196633220459,0.15920242431303178,2.0
0.012319231712014767,-0.019660511661644994,-0.09592717376671767,0.14542158855091536,2.0
-0.09828136387782227,-0.007523523528527198,-0.3409019617784935,0.1687131062640378,2.0
0.2633627922013858,0.05140216772278565,0.12396864335275704,0.1121077686710179,2.0
0.07033907564761488,-0.19351641336377218,-0.48475016330312687,-0.20399483800529916,1.0
0.1939948888152465,-0.25264970964585326,0.2799857699974193,0.1308570228187027,2.0
0.006714574578859267,-0.14844845714786165,-0.28693241127113145,-0.21062814243932265,1.0
-0.026080909473185865,-0.2582791593776576,-0.02645014958953884,0.1245133909510554,2.0
0.35520529993080385,-0.023560141464059853,-0.39158865864835146,-0.15276804767040197,1.0
0.3832508086186355,-0.11819038189300114,0.02397229053704153,0.1440496841857064,2.0
-0.12227355391228134,-0.3780814075828582,-0.30294518328338416,-0.22725910394882987,1.0
0.12612574422157136,-0.4137152181458221,0.20544819366720612,0.07898561771922286,2.0
0.2355441545850186,-0.3195981228635899,-0.14986434170954965,0.14185047076709734,2.0
0.3927198136923221,-0.26057525912902046,-0.13973710738314626,0.1399450506584683,2.0
0.7536878986677452,-0.13029610842530376,-0.11347537743140657,0.15002607143623603,2.0
0.527925391100095,-0.239317576437645,0.13658241513647573,-0.22169498874749247,1.0
0.5125738197537204,-0.2280947737249242,0.08092888225029915,-0.23218823503563996,1.0
-0.09803692700068323,-0.4472422188131226,-0.09346815892664284,-0.2085017296309556,1.0
0.42770999391532427,-0.24278820459226524,-0.15974061705502585,0.14329248101453218,2.0
0.16282870804364175,-0.4151076404536906,0.15044537050847406,0.11274988641546357,2.0
0.01883334573350859,-0.36416691888141867,-0.1332223293842223,-0.23529988172570776,1.0
0.10150598845553183,0.3858473963539739,-0.3688654820807534,0.14863931450133938,2.0
-0.005717595502478745,-0.3114509770625995,-0.13818356253799524,-0.19399807666540902,1.0
0.16287018108486195,-0.04103126600367583,0.210921315820787,0.1512740709160001,2.0
-0.1526322534090936,0.2015243129929582,0.04191921696835743,-0.20990410825465156,1.0
-0.31330980912498385,0.17275004220043205,-0.0944980092137031,-0.20550594980510656,1.0
0.0833776930430451,0.17537607400784666,0.3625562388718184,0.14266435269460775,2.0
-0.5466242289540411,0.061287962026361706,-0.050318153436526125,0.12370435158681858,2.0
-0.2230201303610061,0.04537170923229554,0.5402340671366708,0.09447505114690058,2.0
-0.31066606597406476,0.15723685192527614,-0.18498935559404328,0.15763624465024362,2.0
-0.5691801112166439,0.032036158046785265,-0.03504179028527965,-0.18716484503564268,1.0
-0.353504827189965,0.11172781856421059,0.06151170210124168,0.10946444887172457,2.0
0.17521534408824385,0.23999575399640682,0.2918977098708133,-0.1917812315484964,1.0
0.003476232612627861,0.31608256924969536,-0.19725557210157207,-0.18790385016747774,1.0
0.005854386825390967,0.25320845792778285,0.08315267028424456,-0.21344108972525158,1.0
-0.27945418909045305,0.11527753394147193,0.03084349198752434,0.15554376590610597,2.0
-0.03256815909598987,0.11613206911975031,0.43035522103413193,0.13312972091043307,2.0
-0.4851060038416999,0.06403093268359535,-0.0791388112372462,0.15319047415510156,2.0
-0.3054727926648425,-0.35207434203224924,-0.18576749570053375,0.11968531125934068,2.0
0.10154298399910666,-0.30762647844661395,0.3432962241179962,-0.24846046769538058,1.0
-0.1901600075218377,-0.4016848262359172,0.26608666337585674,-0.24836358133511852,1.0
0.2351128768230591,-0.26771143944281917,0.35220908709309273,0.08669403871261139,2.0
-0.3901639067583075,-0.4018195882658666,-0.1553280657826115,-0.21551828589537,1.0
0.31462614365921615,-0.21533413094821596,0.17784713966700216,-0.20575885112891928,1.0
0.16479256461870623,-0.27423672742823285,0.13612111497443324,0.1297924567142481,2.0
0.015673570301435347,-0.26721588002587937,-0.08630846718364649,-0.1958441882348128,1.0
0.09472912561046581,-0.2947553706961731,0.1584531110829691,-0.20909910961016104,1.0
0.2749772646582203,-0.21908300864309116,0.20469703915810733,0.09547514711185778,2.0
-0.22466603764151127,-0.364552284752747,-0.11316693097121144,0.13740406502218505,2.0
-0.1206084873651142,-0.2638075330089343,-0.3336342426334794,-0.17384036831743943,1.0
0.4785148903350575,-0.14627788190186558,0.14496733947747265,-0.19595995079935136,1.0
-0.03214349544219797,-0.2734712001201001,-0.1405553741337603,-0.1907455155847127,1.0
-0.004768444164414021,-0.19295098199204683,-0.30007461491209475,-0.22372431825146355,1.0
-0.14350266866111505,-0.34664504247015354,-0.053944632251042846,0.13346982018230946,2.0
-0.03352371114623576,-0.2705232395399461,-0.06979325921150803,0.10030233784406573,2.0
-0.041679745021000025,-0.40243748443260136,0.3468862403248998,0.11184968114266436,2.0
-0.14668221236216772,0.21713552035085737,-0.02125643042363845,-0.201158246159518,1.0
0.21846149539695398,0.30976157253435793,0.02019156434010705,0.15961363415992147,2.0
-0.13457814129218904,0.2128755848147184,-0.024551684730263812,0.12886058406262868,2.0
-0.23861106009750122,0.12718346020141552,0.09255485105299988,-0.18122979003222223,1.0
0.16506346716493892,0.22476343034151713,0.40375342122191094,0.11398006076894085,2.0
-0.49534156725035805,-0.019322890765101686,0.25920538964859174,0.13113824952850128,2.0
-0.2657508444377086,0.18352337312835115,-0.11315772954752157,0.13299790214776397,2.0
-0.6080208013838146,0.025842432286483363,0.003771476800918494,0.11676674319625546,2.0
-0.0947420468810285,0.2457859961790223,-0.22482405482465329,0.17533296323020464,2.0
-0.10874827623711658,0.20238079022664207,-0.05290851700748689,0.15590128724574503,2.0
-0.3736422483911076,0.052791778468746095,0.14037851084959097,0.14893489671485016,2.0
-0.07208909275870024,0.16491772864327464,0.28657467391466196,0.10537525011219007,2.0
0.10231625050374804,0.23597134703827177,0.26597447114244965,0.11242496648357658,2.0
-0.6112271816649644,0.02739388214979449,-0.009750044642483968,0.11883012795867232,2.0
-0.011828147637482744,-0.010946057158051886,-0.14263142649972982,-0.17298490461207677,1.0
-0.05685956911805812,-0.003570131603153212,-0.11525738915285832,-0.2133793034933453,1.0
-0.027441303670278083,-0.009294460051018569,-0.2147611990928442,0.15965011600196555,2.0
0.08561466071256663,0.04742015803896789,-0.3194769290155842,0.5002909003179211,3.0
0.16624084077520762,-0.046045882007304674,0.022864247076154087,0.4670876423837982,3.0
-0.49320599209586735,-0.21944938458140245,-0.1003231534347152,-0.2294704493065825,1.0
-0.053389690088495034,-0.057560631696648004,-0.20205982094663266,-0.17960770793435832,1.0
0.061285699078642564,0.3755120825848411,-0.1233843125082954,0.17486449724773756,2.0
-0.04278342639959187,0.1177165358740042,-0.02906465234867628,0.14882443416621938,2.0
0.4947801116076137,0.3529306973786924,-0.16070377926251778,0.17458785862493642,2.0
0.6232525819939049,0.22770584571347996,-0.16992549806253643,0.17239396024264508,2.0
0.07305570473791279,-0.10832867545232003,0.35986238749798005,0.13398969063374866,2.0
0.08189899484552388,-0.04485563897430558,0.11646562896163737,0.13963479496390008,2.0
0.3638613227736944,0.09110092692405143,0.03946737661728783,-0.18169536770080108,1.0
0.01596103917329761,0.000819670401839348,-0.035267875090422396,-0.20183607832332595,1.0
-0.3059654533682473,-0.17063376674740366,0.1397405974197513,0.10395158814022176,2.0
0.23343021672187625,0.047891041999268205,0.00323093360115978,-0.17531252196526675,1.0
0.21592731499584777,0.07245098332222037,-0.007206214306445968,-0.20594670576904195,1.0
0.01859285686666834,0.00279485180072421,-0.14828446559978947,-0.17520211627976534,1.0
0.012325500243156484,-0.044076266993020884,0.05045713110697836,-0.19465443067983385,1.0
0.30077221138110427,0.09672478201336863,-0.095322781868589,-0.16788360055185053,1.0
-0.19514124761154616,-0.1265448967572295,0.013041446841210003,0.1413144232310647,2.0
0.3945813385954754,0.11317250723931145,-0.01595132886000683,-0.1673550338827266,1.0
0.24889968533101364,0.15738130250345655,-0.3460897437678205,0.13539737070155045,2.0
-0.0846610907133416,0.002488007774980816,-0.05708164096920976,0.14980794871607273,2.0
0.23900588399033346,0.11624586644625541,0.014437442937780709,-0.170230355152569,1.0
-0.22595890860424483,-0.05403293557215028,0.07773684438174921,0.1054017205380946,2.0
0.14000330912504505,0.02887633104742436,0.1876005171946462,0.14489317305260907,2.0
0.09394988586176956,-0.03607457572346265,0.34817608860395466,0.46242337576162695,3.0
-0.004509833176008504,-0.055753212635718384,0.26561155857664054,0.4710558353005321,3.0
0.27932150068442907,0.09223592085003753,0.19626126595482596,-0.19121089265602065,1.0
0.37297598213040695,-0.16406750193231492,0.45636416391391466,0.11506605291339789,2.0
0.09823758949641875,-0.45931615617146404,0.37090949286574193,-0.24149637783973443,1.0
-0.213172294856947,0.16609133703852857,0.35408075175347165,-0.18442027632968128,1.0
-0.4321625138434304,0.12406971330837029,-0.1298373079058528,0.12958983976886784,2.0
0.0034392831792382506,0.20778682896969075,0.2230556192205546,0.11535916175750005,2.0
-0.3265772842090807,0.06989290448716502,0.14707748598144355,0.14578074673789698,2.0
-0.37906191585810856,0.05642575096501902,0.126673740489736,0.1412347487618104,2.0
0.2610825357082989,0.3210362148536597,0.20273513166245372,-0.210597828547129,1.0
0.4302023992539079,0.1408133386498402,-0.10515907442906647,0.15848974675438732,2.0
0.2454711239845957,0.02539282164309925,0.09014010285769003,0.13969069187904637,2.0
0.31645634087396873,0.07713998454001426,0.013562528025456655,-0.1745213190392671,1.0
0.023606662513955046,0.027944039917315547,-0.29013727507232456,0.1647981141278051,2.0
0.2815383568206873,0.14387280087152565,-0.35435460502729493,0.1663426000531515,2.0
0.030126593114580547,0.03047328573384235,-0.29405936434036906,0.16857962548413752,2.0
0.3324658578647582,0.12579544909644363,-0.07616065698193586,0.12286242330615671,2.0
0.2570344804494314,-0.06807611530277616,0.4913290468820013,0.12592441535050702,2.0
-0.017970033242879158,-0.06690267977987888,0.00010792706032225485,0.4802989336760707,3.0
-0.2923312071104378,0.19277579452042826,-0.19127245368630397,0.13329297793848005,2.0
-0.6897862101857539,-0.11620176782310444,0.39664995481361354,-0.21170312196034585,1.0
-0.10448468964610713,0.2736205801734736,-0.2261334104523015,0.13596252647519147,2.0
-0.17673338590143894,0.27678691527165883,-0.3062439574539547,-0.1973744100002523,1.0
-0.4293318315825745,-0.032184327379268574,0.5356568518420171,0.09223204657129735,2.0
-0.06005853971899655,0.13020896988387126,0.4469093224137888,0.10119452432044829,2.0
0.1117559066522748,0.4348886064430266,-0.5240756910456192,-0.1669706467790688,1.0
-0.4463323718203438,0.07747580738139627,-0.07741281304356196,0.15749239371912205,2.0
-0.32783444179007837,0.08935262865794265,0.12418835552144392,-0.19758017977053577,1.0
0.18610228696912712,0.31663411191959107,0.0956916855784462,-0.20122255664508726,1.0
0.15192009744130786,0.2625711595270488,0.28144961395843393,-0.2226434712746908,1.0
-0.2550079881253313,0.1735613680984941,-0.010424456889359113,-0.20586943384028195,1.0
-0.11867032871259675,0.24229494682726999,-0.07734980437264083,-0.20140092227310713,1.0
-0.33132988875054425,0.14782399406891272,-0.13955288364734775,-0.17360524095232116,1.0
0.06757260039657864,-0.3292030286415836,0.20798630286718112,0.12638166565789888,2.0
0.6102918318431573,-0.019997876261339476,-0.171173862194115,-0.18108252827982463,1.0
0.1169290785171922,-0.18928588674816854,-0.2338666869806163,0.45959358972867703,3.0
0.07028564334667442,-0.2322358301775025,-0.19763420832757106,0.1488287603330658,2.0
0.25674547084736626,-0.24850509720855618,0.2152447701806739,-0.20190949495738508,1.0
0.07306589915182848,-0.1911012964902759,-0.314176477201936,-0.18318932672464616,1.0
0.031169647065143913,-0.2593645672227947,-0.13931864200623933,0.14044691282373312,2.0
0.184754549568026,-0.29391743563544526,0.296390985828342,-0.2121200242055171,1.0
-0.1331871333164919,-0.27610447105626135,-0.22585256005308507,0.12211448100114952,2.0
0.21785625290200533,-0.28135929198726084,0.25474218238359003,0.12154381906097433,2.0
-0.16517714054664556,-0.3587340851071476,-0.035538127420397525,0.12832681401809054,2.0
0.24656145258286627,-0.24114607158521034,0.13796154884451428,0.12328517734658628,2.0
0.2153498549896295,-0.13878027547033733,-0.31194809165020143,-0.17495882362325216,1.0
-0.15151215779991223,0.32215831453940785,-0.1905352780487387,-0.1654379670766009,1.0
-0.03418857315768031,0.27059942301155365,0.2630242823129276,0.13743427625789162,2.0
-0.14823381669091307,0.27765296599216366,0.0030656254597730692,-0.17604395622035524,1.0
-0.2910019561795064,0.15338303914464618,0.25517979225605747,0.13726514126399947,2.0
0.1491739338183969,0.3321551874129334,0.20979880106445248,0.1488169058188077,2.0
-0.37982477593256736,0.24679683990689455,-0.17183812229589024,0.13770935070217127,2.0
-0.07397886128584463,0.21832851558425276,0.2511157240389388,0.5021164084266104,3.0
-0.14105569512227167,0.29349343185294013,-0.07828036679476691,-0.15117956410338873,1.0
0.010431048312464108,0.24456794009569005,0.39681745893360354,-0.19411770730022748,1.0
-0.6449596728557578,-0.042229183222820106,0.11517668992162478,0.1364868146735313,2.0
0.15479446213021253,-0.27304510572800583,-0.008567776236779734,-0.2339390264447245,1.0
0.24742047940271966,-0.21735800681220246,-0.4144626549574506,0.15929317459092518,2.0
-0.33421237524603664,-0.4462011869674205,0.10790974210714499,-0.2161980387404419,1.0
-0.35801314486812696,-0.4112627736450621,-0.1286767583616758,0.135444715633389,2.0
-0.023593976975901043,-0.3788919060206949,0.28166255052695144,0.111767193179092,2.0
0.19101919384688765,-0.2967845299230269,0.281449814936916,0.12055752136545939,2.0
0.26585020907575324,-0.05315566921382726,-0.4419128528727661,0.16946794824389522,2.0
-0.41948310999518523,0.08162173839777552,-0.09486834629683716,0.4887823520541372,3.0
-0.10943405205677004,0.15576834426653252,0.2647192611029727,0.1071592782663815,2.0
0.30940897358945596,0.36123176390461786,0.06685040271043963,0.13008536375442192,2.0
-0.23574711395269043,0.11632786662898294,0.26385748661301967,-0.22162153847521912,1.0
-0.1702203081304473,0.02563217417715785,0.5967336040050453,0.11522227090272219,2.0
-0.11314940795386907,0.31380630225027883,-0.3689808869686893,-0.18497085176150735,1.0
0.4255585888229472,0.43408426189834415,-0.05680305522648954,0.14438103136139857,2.0
-0.3576371898408529,0.13295409164379784,-0.16720732861171073,0.16245482640142772,2.0
0.0024408041786863066,0.14439984517887167,0.4053331274212266,-0.19238749170055308,1.0
0.062230007227376594,0.21450837577157977,0.16525486235547981,0.15267245923856787,2.0
-0.32798412428915413,0.16383479311487859,-0.08397060370986209,-0.2044725689487032,1.0
-0.05695732801000275,0.17095679280834392,0.16652607539894582,0.14204291780839273,2.0
0.060569447731339876,0.20071558649549542,0.33645148143778836,0.11647484341820757,2.0
-0.11394429629692071,0.27566381439769544,-0.21234489482792795,-0.19274875738905461,1.0
-0.18811144774452315,-0.4070923664995529,-0.04118080830748383,0.09213889725114366,2.0
0.07420718784643632,0.15463355925551375,0.4471963888786483,0.1283562804108973,2.0
0.12420748137874371,-0.12630507401912222,-0.35637343574425684,0.15797675272512746,2.0
0.34444526812145615,0.11190279639893556,-0.0074606269711851025,0.12514030593790548,2.0
0.2782005780663008,0.04437078239569274,0.1060158653920722,-0.19179961814543617,1.0
-0.13995692395595638,-0.10348944092688406,0.016972540559828664,0.1321509663823618,2.0
0.2493741577928163,0.04161148905477864,0.059627057718055876,-0.18091306057792156,1.0
0.027910928176619443,-0.02850425328789477,-0.04517498644875306,0.15197685440215158,2.0
0.32932763616997424,0.06892471654770387,0.0190220456494411,0.16234282548262047,2.0
-0.018878325368361204,-0.019988421904274273,-0.14784983059313472,0.1374199570507918,2.0
-0.20158372886069664,-0.08131537262032601,-0.029603650193226527,-0.21378179105718048,1.0
0.43524833583539735,0.15806211546763826,-0.12961505660025208,-0.16887496669294433,1.0
0.4316951444343869,0.12043533242216815,-0.025118048958938544,0.16044520154995012,2.0
