0,1,2,3,4,5,6,7,8
0.4855233853006682,0.476782449725777,0.6702127659574468,0.5559210526315789,0.3333333333333333,0.2080536912751678,0.4706987227648385,0.47964884277733444,1.0
0.23348181143281369,0.2336380255941499,0.6702127659574468,0.5460526315789473,0.6666666666666666,0.11409395973154363,0.21825694966190834,0.4740622505985635,0.0
0.5597624350408315,0.5824497257769653,0.6702127659574468,0.5493421052631579,0.6666666666666666,0.2483221476510067,0.5627347858752818,0.44413407821229056,0.0
0.6161841128433556,0.6175502742230348,0.6702127659574468,0.003289473684210526,0.6666666666666666,0.22147651006711408,0.6093163035311796,0.46648044692737434,1.0
0.6562731997030438,0.6862888482632542,0.6702127659574468,0.17434210526315788,0.6666666666666666,0.22818791946308725,0.6649135987978964,0.4345570630486832,1.0
0.48589458054936896,0.5974405850091409,0.6808510638297872,0.21052631578947367,0.3333333333333333,0.2751677852348993,0.5330578512396694,0.3483639265762171,0.0
0.28619153674832964,0.30237659963436925,0.28723404255319146,0.5986842105263157,0.3333333333333333,0.12751677852348994,0.2802404207362885,0.4557063048683161,1.0
0.33890126206384563,0.36453382084095065,0.9361702127659575,0.5559210526315789,0.3333333333333333,0.19463087248322147,0.33884297520661155,0.4445331205107742,0.0
0.9101707498144024,0.9414990859232177,0.6702127659574468,1.0,0.3333333333333333,0.2483221476510067,0.9244928625093916,0.42897047086991225,0.0
0.3314773570898293,0.34478976234003655,0.7978723404255319,0.2269736842105263,0.3333333333333333,0.15436241610738255,0.3249436513899324,0.4581005586592179,1.0
0.2902746844840386,0.32102376599634375,0.7978723404255319,0.5460526315789473,0.3333333333333333,0.15436241610738255,0.291885800150263,0.4397446129289705,0.0
0.4561989606533037,0.46544789762340044,0.7978723404255319,0.4506578947368421,0.3333333333333333,0.22818791946308725,0.45003756574004516,0.46049481245011975,1.0
0.16295471417965848,0.21755027422303477,0.7978723404255319,0.5427631578947368,0.3333333333333333,0.03355704697986577,0.17430503380916607,0.41580207501995214,0.0
0.22865627319970303,0.22449725776965265,0.7978723404255319,0.48355263157894735,0.3333333333333333,0.12080536912751677,0.2111194590533434,0.47885075818036715,0.0
0.11729769858945807,0.16051188299817185,0.7978723404255319,0.21710526315789472,0.3333333333333333,0.24161073825503354,0.12208865514650641,0.42897047086991225,0.0
0.5163325909428359,0.5345521023765997,0.3191489361702128,0.08223684210526315,0.3333333333333333,0.1342281879194631,0.516153268219384,0.4497206703910615,1.0
0.4116555308092057,0.42413162705667284,0.3191489361702128,0.6710526315789473,0.6666666666666666,0.006711409395973154,0.40646130728775365,0.45770151636073425,0.0
0.414996288047513,0.3963436928702011,0.7553191489361702,0.5493421052631579,0.3333333333333333,0.12080536912751677,0.3936889556724268,0.4916201117318436,1.0
0.6347438752783965,0.6343692870201098,0.7553191489361702,0.11513157894736842,0.3333333333333333,0.4228187919463087,0.6273478587528175,0.4680766161213089,2.0
0.5389755011135857,0.5334552102376601,0.7553191489361702,0.003289473684210526,0.3333333333333333,0.18120805369127516,0.5270473328324569,0.4752593774940144,0.0
0.5760950259836675,0.5948811700182816,0.6702127659574468,0.25,0.6666666666666666,0.3221476510067114,0.5773854244928626,0.44812450119712693,0.0
0.45322939866369716,0.44570383912248634,0.6702127659574468,0.2269736842105263,0.3333333333333333,0.18791946308724833,0.4383921863260707,0.47885075818036715,1.0
0.4116555308092057,0.4321755027422304,0.4148936170212766,0.575657894736842,0.3333333333333333,0.2348993288590604,0.4105935386927123,0.4489225857940942,1.0
0.5831477357089829,0.6442413162705668,0.9042553191489362,0.2138157894736842,0.3333333333333333,0.18120805369127516,0.6063110443275733,0.40183559457302476,0.0
0.32034149962880476,0.2936014625228519,0.4787234042553191,0.6710526315789473,0.3333333333333333,0.053691275167785234,0.2930127723516154,0.5019952114924182,1.0
0.8103192279138827,0.7608775137111518,0.19148936170212766,0.42105263157894735,0.3333333333333333,0.5167785234899329,0.7809917355371901,0.5187549880287311,1.0
0.6651818856718634,0.677148080438757,0.6702127659574468,0.28618421052631576,0.3333333333333333,0.22147651006711408,0.6645379413974456,0.4541101356743815,0.0
0.3689680772086118,0.3776965265082267,0.6702127659574468,0.5493421052631579,0.6666666666666666,0.18791946308724833,0.3610067618332081,0.46249002394253796,1.0
0.7438752783964365,0.7890310786106034,0.6702127659574468,0.47039473684210525,0.6666666666666666,0.44295302013422816,0.7618332081141999,0.41660015961691943,1.0
0.47958426132145515,0.3956124314442414,0.6702127659574468,0.5559210526315789,0.3333333333333333,0.10738255033557047,0.4259954921111946,0.5618515562649642,1.0
0.6265775798069785,0.6394881170018282,0.6702127659574468,0.11842105263157894,0.6666666666666666,0.3422818791946309,0.6258452291510144,0.4537110933758979,1.0
0.41573867854491464,0.42522851919561244,0.6702127659574468,0.5164473684210527,0.3333333333333333,0.32885906040268453,0.40909090909090917,0.4608938547486034,1.0
0.3637713437268003,0.3564899451553931,0.6702127659574468,0.03618421052631579,0.3333333333333333,0.174496644295302,0.34748309541697975,0.4800478850758181,1.0
0.5393466963622866,0.5440585009140768,0.6702127659574468,0.6118421052631579,0.3333333333333333,0.18120805369127516,0.5326821938392187,0.4640861931364725,1.0
0.5809205642167781,0.5773308957952469,0.6702127659574468,0.2730263157894737,0.3333333333333333,0.5033557046979865,0.5706235912847484,0.4724660814046289,1.0
0.526354862657758,0.5056672760511883,0.6702127659574468,0.5032894736842105,0.6666666666666666,0.2550335570469799,0.5063861758076634,0.49201915403032725,0.0
0.28619153674832964,0.2957952468007313,0.6702127659574468,0.21052631578947367,0.3333333333333333,0.1342281879194631,0.2768595041322314,0.4628890662410216,1.0
0.49554565701559017,0.493601462522852,0.6702127659574468,0.125,0.6666666666666666,0.32885906040268453,0.4845980465815177,0.4720670391061453,0.0
0.714550853749072,0.7363802559414991,0.6702127659574468,0.6710526315789473,0.6666666666666666,0.3422818791946309,0.7201352366641623,0.442537909018356,1.0
0.32182628062360796,0.3129798903107861,0.6702127659574468,0.6907894736842105,0.6666666666666666,0.15436241610738255,0.30390683696468823,0.48244213886671994,1.0
0.6358574610244989,0.6884826325411335,0.22340425531914893,0.22039473684210525,0.3333333333333333,0.44966442953020136,0.6555221637866266,0.4102154828411812,0.0
0.3901262063845583,0.40511882998171855,0.22340425531914893,0.2138157894736842,0.3333333333333333,0.610738255033557,0.3858001502629602,0.45530726256983245,1.0
0.5152190051967335,0.5334552102376601,0.22340425531914893,0.3355263157894737,0.6666666666666666,0.348993288590604,0.5150262960180316,0.4497206703910615,0.0
0.538604305864885,0.5396709323583182,0.22340425531914893,0.2138157894736842,0.3333333333333333,0.35570469798657717,0.5300525920360631,0.4680766161213089,1.0
0.2821083890126206,0.28117001828153565,0.22340425531914893,0.444078947368421,0.3333333333333333,0.10738255033557047,0.2674680691209617,0.47446129289704714,0.0
0.2902746844840386,0.3096892138939671,0.22340425531914893,0.6710526315789473,0.6666666666666666,0.21476510067114093,0.28625093914350114,0.4521149241819633,1.0
0.540460282108389,0.5564899451553931,0.22340425531914893,0.6019736842105263,0.3333333333333333,0.348993288590604,0.5394440270473329,0.45171588188347966,0.0
0.6165553080920564,0.6340036563071298,0.22340425531914893,0.23026315789473684,0.6666666666666666,0.19463087248322147,0.6179564237415478,0.4489225857940942,1.0
0.4710467706013364,0.48811700182815365,0.22340425531914893,0.6710526315789473,0.3333333333333333,0.3087248322147651,0.46919609316303534,0.45171588188347966,2.0
0.4870081662954714,0.5023765996343693,0.22340425531914893,0.16776315789473684,0.3333333333333333,0.20134228187919462,0.4845980465815177,0.45331205107741424,1.0
0.43726800296956203,0.4592321755027423,0.4148936170212766,0.5,0.3333333333333333,0.11409395973154363,0.4372652141247183,0.446927374301676,0.0
0.566815144766147,0.5440585009140768,0.4148936170212766,0.29605263157894735,0.3333333333333333,0.15436241610738255,0.5465815176558979,0.4936153232242618,0.0
0.3982925018559763,0.40329067641681904,0.4148936170212766,0.6710526315789473,0.3333333333333333,0.44966442953020136,0.3888054094665665,0.4660814046288907,2.0
0.6180400890868597,0.6372943327239489,0.18085106382978722,0.01644736842105263,0.3333333333333333,0.30201342281879195,0.6202103681442525,0.446927374301676,0.0
0.6688938381588716,0.6698354661791591,0.18085106382978722,0.5032894736842105,0.3333333333333333,0.10067114093959731,0.6626596543951916,0.4660814046288907,0.0
0.514105419450631,0.5166361974405851,0.18085106382978722,0.2269736842105263,0.3333333333333333,0.3221476510067114,0.5056348610067619,0.466879489225858,0.0
0.36599851521900517,0.3787934186471664,0.18085106382978722,0.5559210526315789,0.3333333333333333,0.2953020134228188,0.35987978963185574,0.4581005586592179,0.0
0.5976243504083147,0.6098720292504571,0.18085106382978722,0.819078947368421,0.3333333333333333,0.14093959731543623,0.5957926371149512,0.4549082202713488,0.0
0.2806236080178174,0.30383912248628886,0.18085106382978722,0.6710526315789473,0.3333333333333333,0.3825503355704698,0.27836213373403457,0.44812450119712693,2.0
0.5868596881959911,0.5989031078610604,0.18085106382978722,0.5493421052631579,0.3333333333333333,0.436241610738255,0.5848985725018784,0.45530726256983245,1.0
0.3853006681514477,0.4190127970749543,0.18085106382978722,0.7532894736842105,0.6666666666666666,0.1342281879194631,0.39030803906836964,0.43495610534716683,0.0
0.2364513734224202,0.23327239488117005,0.18085106382978722,0.5427631578947368,0.6666666666666666,0.2348993288590604,0.21975957926371154,0.4776536312849162,0.0
0.3069784706755754,0.3078610603290677,0.18085106382978722,0.2269736842105263,0.6666666666666666,0.174496644295302,0.29376408715251695,0.4720670391061453,0.0
0.449517446176689,0.44643510054844615,0.18085106382978722,0.694078947368421,0.3333333333333333,0.1610738255033557,0.43688955672426755,0.4740622505985635,0.0
0.46473645137342245,0.5089579524680073,0.18085106382978722,0.13157894736842105,0.6666666666666666,0.4093959731543624,0.47670924117205116,0.4221867517956904,0.0
0.5434298440979956,0.5429616087751372,0.18085106382978722,0.7434210526315789,0.3333333333333333,0.2348993288590604,0.5341848234410218,0.4696727853152435,1.0
0.6692650334075724,0.6957952468007313,0.18085106382978722,0.6710526315789473,0.6666666666666666,0.1610738255033557,0.6761833208114201,0.438148443735036,1.0
0.5623608017817372,0.5692870201096892,0.18085106382978722,0.023026315789473683,0.6666666666666666,0.22147651006711408,0.55709992486852,0.46129289704708704,0.0
0.147735708982925,0.1703839122486289,0.05319148936170213,0.006578947368421052,0.6666666666666666,0.18120805369127516,0.14237415477084903,0.45091779728651243,0.0
0.285449146250928,0.2859232175502743,0.05319148936170213,0.30921052631578944,0.6666666666666666,0.15436241610738255,0.2716003005259204,0.47286512370311257,1.0
0.37602078693392726,0.38574040219378436,0.05319148936170213,0.7598684210526315,0.3333333333333333,0.5033557046979865,0.36851990984222394,0.46129289704708704,1.0
0.4870081662954714,0.5126142595978063,0.05319148936170213,0.6710526315789473,0.3333333333333333,0.16778523489932887,0.4898572501878288,0.44213886671987235,1.0
0.5879732739420935,0.5795246800731262,0.05319148936170213,0.003289473684210526,0.3333333333333333,0.3624161073825503,0.5755071374906086,0.4776536312849162,1.0
0.5256124721603563,0.5272394881170018,0.18085106382978722,0.47039473684210525,0.3333333333333333,0.4093959731543624,0.5169045830202855,0.46767757382282527,1.0
0.4933184855233853,0.5122486288848264,0.18085106382978722,0.575657894736842,0.6666666666666666,0.2684563758389262,0.49286250939143506,0.44932162809257786,0.0
0.27134372680029695,0.23802559414990862,0.18085106382978722,0.6710526315789473,0.6666666666666666,0.28187919463087246,0.23966942148760334,0.5099760574620911,0.0
0.47327394209354123,0.4782449725776966,0.18085106382978722,0.28618421052631576,0.3333333333333333,0.2751677852348993,0.46543951915852744,0.46488427773343977,0.0
0.38789903489235344,0.3992687385740402,0.18085106382978722,0.6710526315789473,0.6666666666666666,0.10067114093959731,0.38166791885800155,0.4592976855546688,1.0
0.5716406829992576,0.6530164533820841,0.6702127659574468,0.6776315789473684,0.3333333333333333,0.32885906040268453,0.6048084147257702,0.3798882681564246,0.0
0.4380103934669637,0.5517367458866546,0.6702127659574468,0.006578947368421052,0.6666666666666666,0.3087248322147651,0.48534936138241924,0.34676775738228255,1.0
0.5809205642167781,0.5561243144424132,0.6702127659574468,0.25,0.3333333333333333,0.2483221476510067,0.5597295266716755,0.49561053471668,0.0
0.4294729027468449,0.4738574040219379,0.6702127659574468,0.11513157894736842,0.6666666666666666,0.31543624161073824,0.4410217881292262,0.422585794094174,0.0
0.22271714922049,0.23875685557586837,0.6808510638297872,0.2138157894736842,0.3333333333333333,0.21476510067114093,0.21562734785875282,0.456903431763767,0.0
0.37008166295471423,0.34552102376599636,0.7553191489361702,0.6710526315789473,0.6666666666666666,0.35570469798657717,0.3448534936138242,0.4988028731045491,1.0
0.2962138084632516,0.25776965265082263,0.7553191489361702,0.575657894736842,0.3333333333333333,0.14093959731543623,0.2625845229151014,0.5151636073423783,0.0
0.33036377134372685,0.30274223034734915,0.7553191489361702,0.11513157894736842,0.3333333333333333,0.4832214765100671,0.30277986476333585,0.5027932960893855,2.0
0.6451373422420194,0.7542961608775138,0.18085106382978722,0.24671052631578946,0.3333333333333333,0.12080536912751677,0.6942148760330579,0.3483639265762171,0.0
0.566815144766147,0.576965265082267,0.18085106382978722,0.03618421052631579,0.3333333333333333,0.30201342281879195,0.5634861006761833,0.45770151636073425,0.0
0.5798069784706756,0.6084095063985375,0.18085106382978722,0.049342105263157895,0.3333333333333333,0.2885906040268456,0.5860255447032306,0.4373503591380687,0.0
0.6109873793615442,0.6552102376599634,0.18085106382978722,0.01644736842105263,0.6666666666666666,0.2348993288590604,0.6258452291510144,0.4197924980047886,1.0
0.4179658500371195,0.38391224862888484,0.6702127659574468,0.006578947368421052,0.6666666666666666,0.19463087248322147,0.3888054094665665,0.5083798882681565,1.0
0.34669636228656275,0.3553930530164534,0.6702127659574468,0.6710526315789473,0.3333333333333333,0.22147651006711408,0.33809166040571004,0.4628890662410216,0.0
0.2921306607275427,0.3272394881170019,0.6702127659574468,0.5592105263157895,0.6666666666666666,0.22818791946308725,0.29601803155522166,0.43495610534716683,0.0
0.6804008908685969,0.6610603290676418,0.6702127659574468,0.013157894736842105,0.3333333333333333,0.31543624161073824,0.6641622839969948,0.4880287310454909,0.0
0.5256124721603563,0.5297989031078612,0.6702127659574468,0.9309210526315789,0.3333333333333333,0.1610738255033557,0.5184072126220887,0.46488427773343977,0.0
0.48812175204157393,0.4965265082266911,0.6702127659574468,0.5559210526315789,0.6666666666666666,0.4161073825503356,0.48234410217881296,0.4608938547486034,2.0
0.4799554565701559,0.4775137111517368,0.6702127659574468,0.319078947368421,0.6666666666666666,0.18120805369127516,0.4684447783621337,0.47286512370311257,1.0
0.3414996288047514,0.34076782449725784,0.6702127659574468,0.006578947368421052,0.6666666666666666,0.18791946308724833,0.3279489105935387,0.4732641660015962,0.0
0.8671121009651076,0.8241316270566729,0.6702127659574468,0.5657894736842105,0.6666666666666666,0.174496644295302,0.8422238918106688,0.5107741420590584,0.0
0.5649591685226429,0.5912248628884826,0.6702127659574468,0.48355263157894735,0.6666666666666666,0.2684563758389262,0.5698722764838468,0.44014365522745413,0.0
0.5553080920564217,0.5586837294332725,0.6702127659574468,0.21052631578947367,0.6666666666666666,0.35570469798657717,0.548084147257701,0.4652833200319234,2.0
0.5300668151447662,0.5367458866544791,0.6702127659574468,0.6776315789473684,0.3333333333333333,0.03355704697986577,0.5240420736288506,0.4620909816440543,1.0
0.36117297698589457,0.3696526508226692,0.6702127659574468,0.2269736842105263,0.6666666666666666,0.2953020134228188,0.3527422990232908,0.4628890662410216,0.0
0.6132145508537491,0.6230347349177332,0.6702127659574468,0.2138157894736842,0.3333333333333333,0.2348993288590604,0.610443275732532,0.45730247406225066,1.0
0.4324424647364514,0.42925045703839126,0.6702127659574468,0.2269736842105263,0.3333333333333333,0.2080536912751678,0.41960931630353127,0.47446129289704714,1.0
0.3069784706755754,0.3078610603290677,0.7553191489361702,0.2138157894736842,0.3333333333333333,0.2483221476510067,0.29376408715251695,0.4720670391061453,0.0
0.3853006681514477,0.36307129798903115,0.7553191489361702,0.444078947368421,0.6666666666666666,0.0738255033557047,0.36175807663410975,0.4960095770151636,0.0
0.26800296956198966,0.2665447897623401,0.7553191489361702,0.575657894736842,0.3333333333333333,0.09395973154362416,0.25281743050338096,0.4752593774940144,1.0
0.32887899034892354,0.28007312614259594,0.7553191489361702,0.023026315789473683,0.3333333333333333,0.15436241610738255,0.29038317054845986,0.5259377494014366,1.0
0.39903489235337786,0.3970749542961609,0.7553191489361702,0.5493421052631579,0.3333333333333333,0.21476510067114093,0.386175807663411,0.47366320830007985,1.0
0.2947290274684484,0.29908592321755034,0.7553191489361702,0.444078947368421,0.6666666666666666,0.1610738255033557,0.28287002253944404,0.46847565841979255,0.0
0.6314031180400891,0.6632541133455211,0.7553191489361702,0.2730263157894737,0.3333333333333333,0.15436241610738255,0.6404958677685951,0.4329608938547486,0.0
0.2011878247958426,0.22120658135283364,0.7553191489361702,0.4506578947368421,0.3333333333333333,0.04697986577181208,0.195717505634861,0.4529130087789306,1.0
0.5727542687453601,0.5729433272394882,0.7553191489361702,0.23355263157894735,0.3333333333333333,0.2885906040268456,0.564237415477085,0.46847565841979255,1.0
0.5256124721603563,0.5436928702010969,0.7553191489361702,0.2730263157894737,0.3333333333333333,0.12751677852348994,0.5255447032306537,0.4497206703910615,0.0
0.5456570155902004,0.5429616087751372,0.7553191489361702,0.8486842105263157,0.3333333333333333,0.19463087248322147,0.5353117956423742,0.4720670391061453,1.0
0.35003711952487016,0.3583180987202925,0.7553191489361702,0.2138157894736842,0.6666666666666666,0.26174496644295303,0.3414725770097671,0.46328810853950525,1.0
0.3277654046028211,0.32394881170018286,0.7553191489361702,0.26973684210526316,0.3333333333333333,0.060402684563758385,0.3125469571750564,0.47685554668794894,1.0
0.4996288047512992,0.5093235831809872,0.7553191489361702,0.003289473684210526,0.3333333333333333,0.2080536912751678,0.49474079639368895,0.4592976855546688,0.0
0.3147735708982925,0.3330895795246801,0.05319148936170213,0.575657894736842,0.6666666666666666,0.16778523489932887,0.3106686701728024,0.4529130087789306,1.0
0.3296213808463252,0.34808043875685557,0.05319148936170213,0.3059210526315789,0.3333333333333333,0.18791946308724833,0.32569496619083393,0.45251396648044695,0.0
0.2412769116555308,0.2552102376599634,0.05319148936170213,0.07236842105263158,0.3333333333333333,0.2080536912751678,0.2332832456799399,0.4588986432561852,1.0
0.3537490720118782,0.3692870201096893,0.05319148936170213,0.029605263157894735,0.6666666666666666,0.3087248322147651,0.3489857250187829,0.45530726256983245,1.0
0.46956198960653306,0.48811700182815365,0.05319148936170213,0.24013157894736842,0.3333333333333333,0.1476510067114094,0.4684447783621337,0.45011971268954515,1.0
0.4454342984409799,0.4570383912248629,0.05319148936170213,0.6710526315789473,0.3333333333333333,0.060402684563758385,0.4402704733283246,0.4581005586592179,1.0
0.18893838158871565,0.19634369287020112,0.05319148936170213,0.7598684210526315,0.3333333333333333,0.10738255033557047,0.17655897821187078,0.466879489225858,0.0
0.49109131403118045,0.4994515539305302,0.05319148936170213,0.575657894736842,0.3333333333333333,0.22818791946308725,0.48534936138241924,0.4608938547486034,0.0
0.2524127691165553,0.2654478976234004,0.05319148936170213,0.003289473684210526,0.6666666666666666,0.3624161073825503,0.24417731029301282,0.45969672785315246,1.0
0.25798069784706756,0.2709323583180987,0.05319148936170213,0.21052631578947367,0.3333333333333333,0.174496644295302,0.24981217129977462,0.45969672785315246,1.0
0.5241276911655531,0.5276051188299817,0.05319148936170213,0.21052631578947367,0.3333333333333333,0.21476510067114093,0.5165289256198348,0.46568236233040705,0.0
0.45953971789161097,0.49067641681901286,0.05319148936170213,0.8585526315789473,0.3333333333333333,0.22147651006711408,0.4646882043576259,0.4365522745411014,1.0
0.3459539717891611,0.36051188299817194,0.05319148936170213,0.444078947368421,0.3333333333333333,0.28187919463087246,0.3403456048084148,0.4565043894652834,1.0
0.5363771343726801,0.5531992687385741,0.05319148936170213,0.2730263157894737,0.3333333333333333,0.174496644295302,0.535687453042825,0.45091779728651243,1.0
0.5749814402375649,0.5912248628884826,0.6702127659574468,0.25,0.6666666666666666,0.3087248322147651,0.574755822689707,0.45091779728651243,1.0
0.8827023014105418,0.8592321755027423,0.6702127659574468,0.25,0.3333333333333333,0.2348993288590604,0.8681442524417731,0.48922585794094176,1.0
0.4948032665181886,0.49250457038391227,0.6702127659574468,0.23026315789473684,0.6666666666666666,0.2751677852348993,0.48347107438016534,0.4724660814046289,1.0
0.7260579064587973,0.7411334552102378,0.6702127659574468,0.11513157894736842,0.6666666666666666,0.2550335570469799,0.7283996994740797,0.4497206703910615,0.0
0.3311061618411285,0.34296160877513715,0.6702127659574468,0.2138157894736842,0.6666666666666666,0.20134228187919462,0.32381667918858004,0.45969672785315246,0.0
0.6247216035634744,0.6555758683729433,0.6702127659574468,0.575657894736842,0.6666666666666666,0.2684563758389262,0.6329827197595793,0.43415802075019955,1.0
0.2149220489977728,0.2226691042047532,0.6702127659574468,0.35197368421052627,0.6666666666666666,0.2684563758389262,0.20323065364387682,0.4660814046288907,0.0
0.40089086859688194,0.3981718464351006,0.6702127659574468,0.2269736842105263,0.6666666666666666,0.348993288590604,0.3876784372652141,0.47446129289704714,1.0
0.4606533036377135,0.4771480804387569,0.6702127659574468,0.003289473684210526,0.3333333333333333,0.31543624161073824,0.4583020285499625,0.45251396648044695,0.0
0.5916852264291017,0.5974405850091409,0.6702127659574468,0.10197368421052631,0.6666666666666666,0.26174496644295303,0.5864012021036815,0.4620909816440543,1.0
0.5296956198960654,0.5312614259597807,0.6702127659574468,0.2138157894736842,0.6666666666666666,0.3422818791946309,0.5210368144252442,0.46767757382282527,1.0
0.5044543429844098,0.5188299817184644,0.6702127659574468,0.21052631578947367,0.6666666666666666,0.1342281879194631,0.501878287002254,0.4541101356743815,0.0
0.5311804008908686,0.5425959780621573,0.6702127659574468,0.6907894736842105,0.6666666666666666,0.2953020134228188,0.5277986476333584,0.456903431763767,0.0
0.5775798069784707,0.5850091407678245,0.6702127659574468,0.039473684210526314,0.3333333333333333,0.26174496644295303,0.572877535687453,0.46049481245011975,1.0
0.3834446919079436,0.38537477148080446,0.6702127659574468,0.21710526315789472,0.3333333333333333,0.16778523489932887,0.37227648384673184,0.4696727853152435,1.0
0.37453600593912395,0.34478976234003655,0.6702127659574468,0.11513157894736842,0.6666666666666666,0.12751677852348994,0.3467317806160781,0.5043894652833201,1.0
0.44988864142538976,0.4603290676416819,0.6702127659574468,0.444078947368421,0.6666666666666666,0.26174496644295303,0.44440270473328325,0.4592976855546688,0.0
0.21974758723088347,0.2237659963436929,0.7553191489361702,0.5559210526315789,0.3333333333333333,0.18791946308724833,0.2062359128474831,0.47007182761372707,1.0
0.6429101707498144,0.6972577696526508,0.7553191489361702,0.4473684210526315,0.6666666666666666,0.2348993288590604,0.663786626596544,0.408220271348763,0.0
0.5207869339272457,0.5360146252285193,0.7553191489361702,0.7203947368421052,0.6666666666666666,0.2751677852348993,0.5191585274229903,0.4529130087789306,0.0
0.5734966592427617,0.5469835466179159,0.7553191489361702,0.7532894736842105,0.6666666666666666,0.3087248322147651,0.5514650638617581,0.4976057462090982,1.0
0.4888641425389755,0.5009140767824498,0.7553191489361702,0.4506578947368421,0.3333333333333333,0.087248322147651,0.4849737039819685,0.456903431763767,0.0
0.23125463994060877,0.2453382084095064,0.7553191489361702,0.5657894736842105,0.3333333333333333,0.08053691275167785,0.22314049586776863,0.4588986432561852,0.0
0.21937639198218264,0.22230347349177335,0.7553191489361702,0.6052631578947368,0.6666666666666666,0.020134228187919462,0.20548459804658153,0.471268954509178,1.0
0.3853006681514477,0.3780621572212066,0.7553191489361702,0.4901315789473684,0.3333333333333333,0.22147651006711408,0.36927122464312545,0.47964884277733444,0.0
0.3311061618411285,0.3352833638025594,0.7553191489361702,0.06578947368421052,0.3333333333333333,0.20134228187919462,0.32006010518407213,0.4680766161213089,1.0
0.43207126948775054,0.48811700182815365,0.7553191489361702,0.6151315789473684,0.3333333333333333,0.1342281879194631,0.4496619083395943,0.40981644054269756,0.0
0.40571640682999255,0.3978062157221207,0.9361702127659575,0.5921052631578947,0.3333333333333333,0.12751677852348994,0.3899323816679189,0.4800478850758181,1.0
0.21380846325167038,0.2204753199268739,0.9361702127659575,0.13157894736842105,0.6666666666666666,0.22147651006711408,0.20172802404207363,0.4672785315243416,1.0
0.08797327394209356,0.0829981718464351,0.9361702127659575,0.21052631578947367,0.3333333333333333,0.2080536912751678,0.06724267468069123,0.4820430965682363,1.0
0.3225686711210096,0.3316270566727605,0.11702127659574468,0.21052631578947367,0.6666666666666666,0.1342281879194631,0.31367392937640876,0.4628890662410216,0.0
0.33221974758723094,0.336745886654479,0.7978723404255319,0.5559210526315789,0.3333333333333333,0.44966442953020136,0.3211870773854245,0.46767757382282527,0.0
0.49443207126948774,0.5020109689213894,0.7978723404255319,0.4506578947368421,0.3333333333333333,0.12751677852348994,0.48835462058602563,0.4616919393455707,0.0
0.4034892353377877,0.3776965265082267,0.7978723404255319,0.575657894736842,0.3333333333333333,0.21476510067114093,0.3782870022539444,0.4996009577015164,0.0
0.174090571640683,0.2117001828153565,0.7978723404255319,0.1381578947368421,0.6666666666666666,0.2080536912751678,0.1769346356123216,0.43415802075019955,1.0
0.26837416481069043,0.30054844606946984,0.7978723404255319,0.023026315789473683,0.3333333333333333,0.16778523489932887,0.270473328324568,0.43854748603351956,1.0
0.5950259836674091,0.6080438756855576,0.7978723404255319,0.3157894736842105,0.3333333333333333,0.348993288590604,0.5935386927122465,0.4541101356743815,0.0
0.14922048997772827,0.18537477148080442,0.7978723404255319,0.5,0.6666666666666666,0.22818791946308725,0.15101427498121717,0.43615323224261776,0.0
0.3734224201930215,0.38427787934186475,0.23404255319148937,0.575657894736842,0.3333333333333333,0.174496644295302,0.3666416228399699,0.4600957701516361,1.0
0.5805493689680772,0.5828153564899452,0.7553191489361702,0.7203947368421052,0.3333333333333333,0.18120805369127516,0.5732531930879039,0.4660814046288907,0.0
0.44023756495916855,0.4519195612431445,0.4787234042553191,0.24013157894736842,0.3333333333333333,0.11409395973154363,0.43501126972201354,0.4581005586592179,0.0
0.4198218262806236,0.46471663619744064,0.4787234042553191,0.7730263157894737,0.3333333333333333,0.2348993288590604,0.43125469571750563,0.4221867517956904,1.0
0.6863400148478099,0.6446069469835467,0.4787234042553191,0.569078947368421,0.3333333333333333,0.24161073825503354,0.6585274229902329,0.5123703112529928,0.0
0.47475872308834444,0.49140767824497267,0.4787234042553191,0.4539473684210526,0.3333333333333333,0.15436241610738255,0.47295266716754325,0.4521149241819633,0.0
0.5085374907201188,0.5451553930530165,0.4787234042553191,0.003289473684210526,0.3333333333333333,0.28187919463087246,0.5176558978211871,0.42976855546687953,1.0
0.44803266518188567,0.4555758683729434,0.4787234042553191,0.48355263157894735,0.3333333333333333,0.348993288590604,0.4410217881292262,0.46249002394253796,1.0
0.28804751299183373,0.2767824497257769,0.4787234042553191,0.444078947368421,0.3333333333333333,0.060402684563758385,0.2682193839218633,0.485634477254589,0.0
0.3871566443949518,0.3711151736745887,0.4787234042553191,0.24671052631578946,0.3333333333333333,0.2483221476510067,0.3666416228399699,0.48922585794094176,1.0
0.14587973273942093,0.1630712979890311,0.4787234042553191,0.01644736842105263,0.3333333333333333,0.013422818791946308,0.13786626596543955,0.456903431763767,1.0
0.15033407572383076,0.20585009140767827,0.9042553191489362,0.4934210526315789,0.3333333333333333,0.16778523489932887,0.16190833959429002,0.41500399042298486,1.0
0.5426874536005939,0.356855575868373,0.18085106382978722,0.5460526315789473,0.3333333333333333,0.22818791946308725,0.4380165289256198,0.6719872306464486,1.0
0.2806236080178174,0.270201096892139,0.18085106382978722,0.003289473684210526,0.6666666666666666,0.22147651006711408,0.2610818933132983,0.48483639265762174,1.0
